229.88,1,81
229.98,1,81
230.09,1,81
230.2,1,81
230.31,1,81
230.42,1,81
230.53,1,81
230.64,1,81
230.75,1,81
230.86,1,81
230.97,1,81
231.08,1,81
231.19,1,81
231.3,1,81
231.41,1,81
231.51,1,81
231.63,1,81
231.73,1,81
231.84,1,81
231.95,1,81
232.06,1,81
232.17,1,81
232.28,1,81
232.39,1,81
232.5,1,81
232.61,1,81
232.72,1,81
232.83,1,81
232.94,1,81
233.05,1,81
233.16,1,81
233.26,1,81
233.38,1,81
233.48,1,81
233.59,1,81
233.7,1,81
233.81,1,81
233.92,1,81
234.03,1,80
234.14,1,80
234.25,1,80
234.36,1,80
234.47,1,80
234.58,1,80
234.69,1,80
234.8,1,80
234.91,1,80
235.01,1,80
235.13,1,80
235.23,1,80
235.34,1,80
235.45,1,80
235.56,1,80
235.67,1,80
235.78,1,80
235.89,1,80
236,1,80
236.11,1,80
236.22,1,80
236.33,1,80
236.44,1,80
236.55,1,80
236.66,1,80
236.76,1,80
236.88,1,80
236.98,1,80
237.09,1,80
237.2,1,80
237.31,1,80
237.42,1,80
237.53,1,80
237.64,1,80
237.75,1,80
237.86,1,80
237.97,1,80
238.08,1,80
238.19,1,80
238.3,1,80
238.41,1,80
238.51,1,80
238.63,1,80
238.73,1,80
238.84,1,80
238.95,1,80
239.06,1,80
239.17,1,80
239.28,1,80
239.39,1,80
239.5,1,80
239.61,1,80
239.72,1,80
239.83,1,80
239.94,1,80
240.05,1,80
240.16,1,80
240.26,1,80
240.38,1,80
240.48,1,80
240.59,1,80
240.7,1,80
240.81,1,80
240.92,1,80
241.03,1,80
241.14,1,80
241.25,1,80
241.36,1,80
241.47,1,80
241.58,1,80
241.69,1,80
241.8,1,80
241.91,1,80
242.01,1,80
242.13,1,80
242.23,1,80
242.34,1,80
242.45,1,80
242.56,1,80
242.67,1,80
242.78,1,80
242.89,1,81
243,1,81
243.11,1,81
243.22,1,81
243.33,1,81
243.44,1,81
243.55,1,81
243.66,1,81
243.76,1,81
243.88,1,81
243.98,1,81
244.09,1,81
244.2,1,81
244.31,1,81
244.42,1,81
244.53,1,81
244.64,1,81
244.75,1,81
244.86,1,81
244.97,1,81
245.08,1,81
245.19,1,81
245.3,1,81
245.41,1,81
245.51,1,81
245.63,1,81
245.73,1,81
245.84,1,81
245.95,1,81
246.06,1,81
246.17,1,81
246.28,1,81
246.39,1,82
246.5,1,82
246.61,1,82
246.72,1,82
246.83,1,82
246.94,1,82
247.05,1,82
247.16,1,82
247.26,1,82
247.38,1,82
247.48,1,82
247.59,1,82
247.7,1,82
247.81,1,82
247.92,1,82
248.03,1,82
248.14,1,82
248.25,1,82
248.36,1,82
248.47,1,82
248.58,1,82
248.69,1,82
248.8,1,82
248.91,1,82
249.01,1,82
249.13,1,82
249.23,1,82
249.34,1,82
249.45,1,82
249.56,1,82
249.67,1,82
249.78,1,82
249.89,1,82
250,1,82
250.11,1,82
250.22,1,82
250.33,1,82
250.44,1,82
250.55,1,82
250.66,1,82
250.76,1,83
250.88,1,83
250.98,1,83
251.09,1,83
251.2,1,83
251.31,1,83
251.42,1,83
251.53,1,83
251.64,1,83
251.75,1,83
251.86,1,83
251.97,1,83
252.08,1,83
252.19,1,83
252.3,1,83
252.41,1,83
252.51,1,83
252.63,1,83
252.73,1,83
252.84,1,83
252.95,1,83
253.06,1,83
253.17,1,83
253.28,1,83
253.39,1,84
253.5,1,84
253.61,1,84
253.72,1,84
253.83,1,84
253.94,1,84
254.05,1,84
254.16,1,84
254.26,1,84
254.38,1,84
254.48,1,84
254.59,1,84
254.7,1,84
254.81,1,84
254.92,1,84
255.03,1,84
255.14,1,84
255.25,1,84
255.36,1,84
255.47,1,84
255.58,1,84
255.69,1,84
255.8,1,84
255.91,1,84
256.01,1,84
256.13,1,84
256.23,1,84
256.34,1,84
256.45,1,84
256.56,1,84
256.67,1,84
256.78,1,84
256.89,1,84
257,1,84
257.11,1,84
257.22,1,84
257.33,1,84
257.44,1,84
257.55,1,84
257.66,1,84
257.76,1,84
257.88,1,84
257.98,1,84
258.09,1,84
258.2,1,84
258.31,1,84
258.42,1,84
258.53,1,84
258.64,1,84
258.75,1,84
258.86,1,84
258.97,1,84
259.08,1,84
259.19,1,84
259.3,1,84
259.41,1,84
259.51,1,84
259.63,1,84
259.73,1,84
259.84,1,84
259.95,1,84
260.06,1,84
260.17,1,84
260.28,1,84
260.39,1,84
260.5,1,84
260.61,1,84
260.72,1,84
260.83,1,84
260.94,1,84
261.05,1,84
261.16,1,84
261.26,1,84
261.38,1,84
261.48,1,84
261.59,1,84
261.7,1,84
261.81,1,84
261.92,1,84
262.03,1,84
262.14,1,84
262.25,1,84
262.36,1,84
262.47,1,84
262.58,1,84
262.69,1,84
262.8,1,84
262.91,1,84
263.01,1,84
263.13,1,84
263.23,1,84
263.34,1,84
263.45,1,84
263.56,1,84
263.67,1,84
263.78,1,84
263.89,1,84
264,1,84
264.11,1,84
264.22,1,84
264.33,1,84
264.44,1,84
264.55,1,84
264.66,1,84
264.76,1,83
264.88,1,83
264.98,1,83
265.09,1,83
265.2,1,83
265.31,1,83
265.42,1,83
265.53,1,83
265.64,1,83
265.75,1,83
265.86,1,83
265.97,1,83
266.08,1,83
266.19,1,83
266.3,1,83
266.41,1,83
266.51,1,83
266.63,1,83
266.73,1,83
266.84,1,83
266.95,1,83
267.06,1,83
267.17,1,83
267.28,1,83
267.39,1,83
267.5,1,83
267.61,1,83
267.72,1,83
267.83,1,83
267.94,1,83
268.05,1,83
268.16,1,83
268.26,1,83
268.38,1,83
268.48,1,83
268.59,1,83
268.7,1,83
268.81,1,83
268.92,1,83
269.03,1,83
269.14,1,82
269.25,1,82
269.36,1,82
269.47,1,82
269.58,1,82
269.69,1,82
269.8,1,82
269.91,1,82
270.01,1,82
270.13,1,82
270.23,1,82
270.34,1,82
270.45,1,82
270.56,1,82
270.67,1,82
270.78,1,82
270.89,1,82
271,1,82
271.11,1,82
271.22,1,82
271.33,1,82
271.44,1,82
271.55,1,82
271.66,1,82
271.76,1,82
271.88,1,82
271.98,1,82
272.09,1,82
272.2,1,82
272.31,1,82
272.42,1,82
272.53,1,82
272.64,1,82
272.75,1,82
272.86,1,82
272.97,1,82
273.08,1,82
273.19,1,82
273.3,1,82
273.41,1,82
273.51,1,82
273.63,1,82
273.73,1,82
273.84,1,82
273.95,1,82
274.06,1,82
274.17,1,82
274.28,1,82
274.39,1,82
274.5,1,82
274.61,1,82
274.72,1,82
274.83,1,82
274.94,1,82
275.05,1,82
275.16,1,82
275.26,1,82
275.38,1,82
275.48,1,82
275.59,1,82
275.7,1,82
275.81,1,82
275.92,1,82
276.03,1,82
276.14,1,82
276.25,1,82
276.36,1,82
276.47,1,82
276.58,1,82
276.69,1,82
276.8,1,82
276.91,1,82
277.01,1,82
277.13,1,82
277.23,1,82
277.34,1,82
277.45,1,82
277.56,1,82
277.67,1,82
277.78,1,82
277.89,1,82
278,1,82
278.11,1,82
278.22,1,82
278.33,1,82
278.44,1,82
278.55,1,82
278.66,1,82
278.76,1,82
278.88,1,82
278.98,1,82
279.09,1,82
279.2,1,82
279.31,1,82
279.42,1,82
279.53,1,82
279.64,1,82
279.75,1,82
279.86,1,82
279.97,1,82
280.08,1,82
280.19,1,82
280.3,1,82
280.41,1,82
280.51,1,82
280.63,1,82
280.73,1,82
280.84,1,82
280.95,1,82
281.06,1,82
281.17,1,82
281.28,1,82
281.39,1,82
281.5,1,82
281.61,1,82
281.72,1,82
281.83,1,82
281.94,1,82
282.05,1,82
282.16,1,82
282.26,1,82
282.38,1,82
282.48,1,82
282.59,1,82
282.7,1,82
282.81,1,82
282.92,1,82
283.03,1,82
283.14,1,82
283.25,1,82
283.36,1,82
283.47,1,82
283.58,1,82
283.69,1,82
283.8,1,82
283.91,1,82
284.01,1,82
284.13,1,82
284.23,1,82
284.34,1,82
284.45,1,82
284.56,1,82
284.67,1,82
284.78,1,82
284.89,1,82
285,1,82
285.11,1,82
285.22,1,82
285.33,1,82
285.44,1,82
285.55,1,82
285.66,1,82
285.76,1,82
285.88,1,82
285.98,1,82
286.09,1,82
286.2,1,82
286.31,1,82
286.42,1,82
286.53,1,82
286.64,1,82
286.75,1,82
286.86,1,82
286.97,1,82
287.08,1,82
287.19,1,82
287.3,1,82
287.41,1,82
287.51,1,82
287.63,1,82
287.73,1,82
287.84,1,82
287.95,1,82
288.06,1,82
288.17,1,82
288.28,1,82
288.39,1,82
288.5,1,82
288.61,1,82
288.72,1,82
288.83,1,82
288.94,1,82
289.05,1,82
289.16,1,82
289.26,1,82
289.38,1,82
289.48,1,82
289.59,1,82
289.7,1,82
289.81,1,82
289.92,1,82
290.03,1,82
290.14,1,82
290.25,1,82
290.36,1,82
290.47,1,82
290.58,1,82
290.69,1,82
290.8,1,82
290.91,1,82
291.01,1,82
291.13,1,82
291.23,1,82
291.34,1,82
291.45,1,82
291.56,1,82
291.67,1,82
291.78,1,82
291.89,1,82
292,1,82
292.11,1,82
292.22,1,82
292.33,1,82
292.44,1,82
292.55,1,82
292.66,1,82
292.76,1,82
292.88,1,82
292.98,1,82
293.09,1,82
293.2,1,82
293.31,1,82
293.42,1,82
293.53,1,82
293.64,1,82
293.75,1,82
293.86,1,82
293.97,1,82
294.08,1,82
294.19,1,82
294.3,1,82
294.41,1,82
294.51,1,82
294.63,1,82
294.73,1,82
294.84,1,82
294.95,1,82
295.06,1,82
295.17,1,82
295.28,1,82
295.39,1,82
295.5,1,82
295.61,1,82
295.72,1,82
295.83,1,82
295.94,1,82
296.05,1,82
296.16,1,82
296.26,1,81
296.38,1,81
296.48,1,81
296.59,1,81
296.7,1,81
296.81,1,81
296.92,1,81
297.03,1,81
297.14,1,81
297.25,1,81
297.36,1,81
297.47,1,81
297.58,1,81
297.69,1,81
297.8,1,81
297.91,1,81
298.01,1,81
298.13,1,81
298.23,1,81
298.34,1,81
298.45,1,81
298.56,1,81
298.67,1,81
298.78,1,81
298.89,1,81
299,1,81
299.11,1,81
299.22,1,81
299.33,1,81
299.44,1,81
299.55,1,81
299.66,1,81
299.76,1,81
299.88,1,81
299.98,1,81
300.09,1,81
300.2,1,81
300.31,1,81
300.42,1,81
300.53,1,81
300.64,1,81
300.75,1,81
300.86,1,81
300.97,1,81
301.08,1,81
301.19,1,81
301.3,1,81
301.41,1,81
301.51,1,81
301.63,1,81
301.73,1,81
301.84,1,81
301.95,1,81
302.06,1,81
302.17,1,81
302.28,1,81
302.39,1,82
302.5,1,82
302.61,1,82
302.72,1,82
302.83,1,82
302.94,1,82
303.05,1,82
303.16,1,82
303.26,1,82
303.38,1,82
303.48,1,82
303.59,1,82
303.7,1,82
303.81,1,82
303.92,1,82
304.03,1,82
304.14,1,82
304.25,1,82
304.36,1,82
304.47,1,82
304.58,1,82
304.69,1,82
304.8,1,82
304.91,1,82
305.01,1,82
305.13,1,82
305.23,1,82
305.34,1,82
305.45,1,82
305.56,1,82
305.67,1,82
305.78,1,82
305.89,1,83
306,1,83
306.11,1,83
306.22,1,83
306.33,1,83
306.44,1,83
306.55,1,83
306.66,1,83
306.76,1,84
306.88,1,84
306.98,1,84
307.09,1,84
307.2,1,84
307.31,1,84
307.42,1,84
307.53,1,86
307.64,1,86
307.75,1,86
307.86,1,86
307.97,1,86
308.08,1,86
308.19,1,86
308.3,1,86
308.41,1,86
308.51,1,88
308.63,1,88
308.73,1,88
308.84,1,88
308.95,1,88
309.06,1,88
309.17,1,88
309.28,1,88
309.39,1,90
309.5,1,90
309.61,2,90
309.72,2,90
309.83,2,90
309.94,2,90
310.05,2,90
310.16,2,90
310.26,2,92
310.38,2,92
310.48,2,92
310.59,2,92
310.7,2,92
310.81,2,92
310.92,2,92
311.03,2,92
311.14,2,94
311.25,2,94
311.36,2,94
311.47,2,94
311.58,2,94
311.69,2,94
311.8,2,94
311.91,2,94
312.06,2,97
312.17,2,97
312.28,2,97
312.39,2,97
312.5,2,97
312.61,2,97
312.72,2,97
312.83,2,99
312.94,2,99
313.05,2,99
313.16,2,99
313.26,2,99
313.38,2,99
313.48,2,99
313.59,2,99
313.7,2,101
313.81,2,101
313.92,2,101
314.03,2,101
314.14,2,101
314.25,2,101
314.36,2,101
314.47,2,101
314.58,2,103
314.69,2,103
314.8,2,103
314.91,2,103
315.01,2,103
315.13,2,103
315.23,2,103
315.34,2,103
315.45,2,105
315.56,2,105
315.67,2,105
315.78,2,105
315.89,2,105
316,2,105
316.11,2,105
316.22,2,105
316.33,2,107
316.44,2,107
316.55,2,107
316.66,2,107
316.76,2,107
316.88,2,107
316.98,2,107
317.09,2,107
317.2,2,108
317.31,2,108
317.42,2,108
317.53,2,108
317.64,2,108
317.75,2,108
317.86,2,108
317.97,2,108
318.08,2,109
318.19,2,109
318.3,2,109
318.41,2,109
318.51,2,109
318.63,2,109
318.73,2,109
318.84,2,109
318.95,2,109
319.06,2,109
319.17,2,109
319.28,2,109
319.39,2,109
319.5,2,109
319.61,2,109
319.72,2,109
319.83,2,109
319.94,2,108
320.05,2,108
320.16,2,108
320.26,2,108
320.38,2,108
320.48,2,108
320.59,2,108
320.7,2,108
320.81,2,107
320.92,2,107
321.03,2,107
321.14,2,107
321.25,2,107
321.36,2,107
321.47,2,107
321.58,2,107
321.69,2,106
321.8,2,106
321.91,2,106
322.01,2,106
322.13,2,106
322.23,2,106
322.34,2,106
322.45,2,105
322.56,2,105
322.67,2,105
322.78,2,105
322.89,2,105
323,2,105
323.11,2,105
323.22,2,105
323.33,2,104
323.44,2,104
323.55,2,104
323.66,2,104
323.76,2,104
323.88,2,104
323.98,2,104
324.09,2,104
324.2,2,103
324.31,2,103
324.42,2,103
324.53,2,103
324.64,2,103
324.75,2,103
324.86,2,103
324.97,2,103
325.08,2,101
325.19,2,101
325.3,2,101
325.41,2,101
325.51,2,101
325.63,2,101
325.73,2,101
325.84,2,101
325.95,2,100
326.06,2,100
326.17,2,100
326.28,2,100
326.39,2,100
326.5,2,100
326.61,2,100
326.72,2,100
326.83,2,98
326.94,2,98
327.05,2,98
327.16,2,98
327.26,2,98
327.38,2,98
327.48,2,98
327.59,2,98
327.7,2,97
327.81,2,97
327.92,2,97
328.03,2,97
328.14,2,97
328.25,2,97
328.36,2,97
328.47,2,97
328.58,2,96
328.69,2,96
328.8,2,96
328.91,2,96
329.01,2,96
329.13,2,96
329.23,2,96
329.34,2,96
329.45,2,95
329.56,2,95
329.67,2,95
329.78,2,95
329.89,2,95
330,2,95
330.11,2,95
330.22,2,95
330.33,2,94
330.44,2,94
330.55,2,94
330.66,2,94
330.76,2,94
330.88,2,94
330.98,2,94
331.09,2,94
331.2,2,93
331.31,2,93
331.42,2,93
331.53,2,93
331.64,2,93
331.75,2,93
331.86,2,93
331.97,2,93
332.08,2,92
332.19,2,92
332.3,2,92
332.41,2,92
332.51,2,92
332.63,2,92
332.73,2,92
332.84,2,92
332.95,2,92
333.06,2,92
333.17,2,92
333.28,2,92
333.39,2,92
333.5,2,92
333.61,2,92
333.72,2,92
333.83,2,92
333.94,2,92
334.05,2,92
334.16,2,92
334.26,2,92
334.38,2,92
334.48,2,92
334.59,2,92
334.7,2,91
334.81,2,91
334.92,2,91
335.03,2,91
335.14,2,91
335.25,2,91
335.36,2,91
335.47,2,91
335.58,2,91
335.69,2,91
335.8,2,91
335.91,2,91
336.01,2,91
336.13,2,91
336.23,2,91
336.34,2,91
336.45,2,92
336.56,2,92
336.67,2,92
336.78,2,92
336.89,2,92
337,2,92
337.11,2,92
337.22,2,92
337.33,2,92
337.44,2,92
337.55,2,92
337.66,2,92
337.76,2,92
337.88,2,92
337.98,2,92
338.09,2,92
338.2,2,92
338.31,2,92
338.42,2,92
338.53,2,92
338.64,2,92
338.75,2,92
338.86,2,92
338.97,2,92
339.08,2,91
339.19,2,91
339.3,2,91
339.41,2,91
339.51,2,91
339.63,2,91
339.73,2,91
339.84,2,91
339.95,2,91
340.06,2,91
340.17,2,91
340.28,2,91
340.39,2,91
340.5,2,91
340.61,2,91
340.72,2,91
340.83,2,91
340.94,2,91
341.05,2,91
341.16,2,91
341.26,2,91
341.38,2,91
341.48,2,91
341.59,2,91
341.7,2,91
341.81,2,90
341.92,2,90
342.03,2,90
342.14,2,90
342.25,2,90
342.36,2,90
342.47,2,90
342.58,2,90
342.69,2,90
342.8,2,90
342.91,2,90
343.01,2,90
343.13,2,90
343.23,2,90
343.34,2,90
343.45,2,89
343.56,2,89
343.67,2,89
343.78,2,89
343.89,2,89
344,2,89
344.11,2,89
344.22,2,89
344.33,2,89
344.44,2,89
344.55,2,89
344.66,2,89
344.76,2,89
344.88,2,89
344.98,2,89
345.09,2,89
345.2,2,88
345.31,2,88
345.42,2,88
345.53,2,88
345.64,2,88
345.75,2,88
345.86,2,88
345.97,2,88
346.08,2,88
346.19,2,88
346.3,2,88
346.41,2,88
346.51,2,88
346.63,2,88
346.73,2,88
346.84,2,88
346.95,2,88
347.06,2,88
347.17,2,88
347.28,2,88
347.39,2,88
347.5,2,88
347.61,2,88
347.72,2,88
347.83,2,88
347.94,2,88
348.05,2,88
348.16,2,88
348.26,2,88
348.38,2,88
348.48,2,88
348.59,2,88
348.7,2,87
348.81,2,87
348.92,2,87
349.03,2,87
349.14,2,87
349.25,2,87
349.36,2,87
349.47,2,87
349.58,2,87
349.69,2,87
349.8,2,87
349.91,2,87
350.01,2,87
350.13,2,87
350.23,2,87
350.34,2,87
350.45,2,87
350.56,2,87
350.67,2,87
350.78,2,87
350.89,2,87
351,2,87
351.11,2,87
351.22,2,87
351.33,2,87
351.44,2,87
351.55,2,87
351.66,2,87
351.76,2,87
351.88,2,87
351.98,2,87
352.09,2,87
352.2,2,88
352.31,2,88
352.42,2,88
352.53,2,88
352.64,2,88
352.75,2,88
352.86,2,88
352.97,2,88
353.08,2,88
353.19,2,88
353.3,2,88
353.41,2,88
353.51,2,88
353.63,2,88
353.73,2,88
353.84,2,88
353.95,2,88
354.06,2,88
354.17,2,88
354.28,2,88
354.39,2,88
354.5,2,88
354.61,2,88
354.72,2,88
354.83,2,88
354.94,2,89
355.05,2,89
355.16,2,89
355.26,2,89
355.38,2,89
355.48,2,89
355.59,2,89
355.7,2,90
355.81,2,90
355.92,2,90
356.03,2,90
356.14,2,90
356.25,2,90
356.36,2,90
356.47,2,90
356.58,2,91
356.69,2,91
356.8,2,91
356.91,2,91
357.01,2,91
357.13,2,91
357.23,2,91
357.34,2,91
357.45,2,91
357.56,2,91
357.67,2,91
357.78,2,91
357.89,2,91
358,2,91
358.11,2,91
358.22,2,91
358.33,2,92
358.44,2,92
358.55,2,92
358.66,2,92
358.76,2,92
358.88,2,92
358.98,2,92
359.09,2,92
359.2,2,92
359.31,2,93
359.42,2,93
359.53,2,93
359.64,2,93
359.75,2,93
359.86,2,93
359.97,2,93
360.08,2,93
360.19,2,93
360.3,2,93
360.41,2,93
360.51,2,93
360.63,2,93
360.73,2,93
360.84,2,93
360.95,2,93
361.06,2,94
361.17,2,94
361.28,2,94
361.39,2,94
361.5,2,94
361.61,2,94
361.72,2,94
361.83,2,94
361.94,2,95
362.05,2,95
362.16,2,95
362.26,2,95
362.38,2,95
362.48,2,95
362.59,2,95
362.7,2,95
362.81,2,95
362.92,2,95
363.03,2,95
363.14,2,95
363.25,2,95
363.36,2,95
363.47,2,95
363.58,2,95
363.69,2,95
363.8,2,95
363.91,2,95
364.01,2,95
364.13,2,95
364.23,2,95
364.34,2,95
364.45,2,95
364.56,2,95
364.67,2,95
364.78,2,95
364.89,2,95
365,2,95
365.11,2,95
365.22,2,95
365.33,2,95
365.44,2,95
365.55,2,95
365.66,2,95
365.76,2,95
365.88,2,95
365.98,2,95
366.09,2,95
366.2,2,94
366.31,2,94
366.42,2,94
366.53,2,94
366.64,2,94
366.75,2,94
366.86,2,94
366.97,2,94
367.08,2,94
367.19,2,94
367.3,2,94
367.41,2,94
367.51,2,94
367.63,2,94
367.73,2,94
367.84,2,94
367.95,2,94
368.06,2,93
368.17,2,93
368.28,2,93
368.39,2,93
368.5,2,93
368.61,2,93
368.72,2,93
368.83,2,93
368.94,2,93
369.05,2,93
369.16,2,93
369.26,2,93
369.38,2,93
369.48,2,93
369.59,2,93
369.7,2,92
369.81,2,92
369.92,2,92
370.03,2,92
370.14,2,92
370.25,2,92
370.36,2,92
370.47,2,92
370.58,2,92
370.69,2,92
370.8,2,92
370.91,2,92
371.01,2,92
371.13,2,92
371.23,2,92
371.34,2,92
371.45,2,91
371.56,2,91
371.67,2,91
371.78,2,91
371.89,2,91
372,2,91
372.11,2,91
372.22,2,91
372.33,2,91
372.44,2,91
372.55,2,91
372.66,2,91
372.76,2,91
372.88,2,91
372.98,2,91
373.09,2,91
373.2,2,90
373.31,2,90
373.42,2,90
373.53,2,90
373.64,2,90
373.75,2,90
373.86,2,90
373.97,2,90
374.08,2,89
374.19,2,89
374.3,2,89
374.41,2,89
374.51,2,89
374.63,2,89
374.73,2,89
374.84,2,89
374.95,2,89
375.06,2,89
375.17,2,89
375.28,2,89
375.39,2,89
375.5,2,89
375.61,2,89
375.72,2,89
375.83,2,88
375.94,2,88
376.05,2,88
376.16,2,88
376.26,2,88
376.38,2,88
376.48,2,88
376.59,2,88
376.7,2,88
376.81,2,88
376.92,2,88
377.03,2,88
377.14,2,88
377.25,2,88
377.36,2,88
377.47,2,88
377.58,2,88
377.69,2,88
377.8,2,88
377.91,2,88
378.01,2,88
378.13,2,88
378.23,2,88
378.34,2,88
378.45,2,87
378.56,2,87
378.67,2,87
378.78,2,87
378.89,2,87
379,2,87
379.11,2,87
379.22,2,87
379.33,2,87
379.44,2,87
379.55,2,87
379.66,2,87
379.76,2,87
379.88,2,87
379.98,2,87
380.09,2,87
380.2,2,87
380.31,2,87
380.42,2,87
380.53,2,87
380.64,2,87
380.75,2,87
380.86,2,87
380.97,2,87
381.08,2,86
381.19,2,86
381.3,2,86
381.41,2,86
381.51,2,86
381.63,2,86
381.73,2,86
381.84,2,86
381.95,2,86
382.06,2,86
382.17,2,86
382.28,2,86
382.39,2,86
382.5,2,86
382.61,2,86
382.72,2,86
382.83,2,86
382.94,2,86
383.05,2,86
383.16,2,86
383.26,2,86
383.38,2,86
383.48,2,86
383.59,2,86
383.7,2,85
383.81,2,85
383.92,2,85
384.03,2,85
384.14,2,85
384.25,2,85
384.36,2,85
384.47,2,85
384.58,2,85
384.69,2,85
384.8,2,85
384.91,2,85
385.01,2,85
385.13,2,85
385.23,2,85
385.34,2,85
385.45,2,85
385.56,2,85
385.67,2,85
385.78,2,85
385.89,2,85
386,2,85
386.11,2,85
386.22,2,85
386.33,2,85
386.44,2,85
386.55,2,85
386.66,2,85
386.76,2,85
386.88,2,85
386.98,2,85
387.09,2,85
387.2,2,85
387.31,2,85
387.42,2,85
387.53,2,85
387.64,2,85
387.75,2,85
387.86,2,85
387.97,2,85
388.08,2,85
388.19,2,85
388.3,2,85
388.41,2,85
388.51,2,85
388.63,2,85
388.73,2,85
388.84,2,85
388.95,2,85
389.06,2,85
389.17,2,85
389.28,2,85
389.39,2,85
389.5,2,85
389.61,2,85
389.72,2,85
389.83,2,85
389.94,2,85
390.05,2,85
390.16,2,85
390.26,2,85
390.38,2,85
390.48,2,85
390.59,2,85
390.7,2,85
390.81,2,85
390.92,2,85
391.03,2,85
391.14,2,85
391.25,2,85
391.36,2,85
391.47,2,85
391.58,2,85
391.69,2,85
391.8,2,85
391.91,2,85
392.01,2,85
392.13,2,85
392.23,2,85
392.34,2,85
392.45,2,84
392.56,2,84
392.67,2,84
392.78,2,84
392.89,2,84
393,2,84
393.11,2,84
393.22,2,84
393.33,2,84
393.44,2,84
393.55,2,84
393.66,2,84
393.76,2,84
393.88,2,84
393.98,2,84
394.09,2,84
394.2,2,84
394.31,2,84
394.42,2,84
394.53,2,84
394.64,2,84
394.75,2,84
394.86,2,84
394.97,2,84
395.08,2,84
395.19,2,84
395.3,2,84
395.41,2,84
395.51,2,84
395.63,2,84
395.73,2,84
395.84,2,84
395.95,2,83
396.06,2,83
396.17,2,83
396.28,2,83
396.39,2,83
396.5,2,83
396.61,2,83
396.72,2,83
396.83,2,83
396.94,2,83
397.05,2,83
397.16,2,83
397.26,2,83
397.38,2,83
397.48,2,83
397.59,2,83
397.7,2,83
397.81,2,83
397.92,2,83
398.03,2,83
398.14,2,83
398.25,2,83
398.36,2,83
398.47,2,83
398.58,2,83
398.69,2,83
398.8,2,83
398.91,2,83
399.01,2,83
399.13,2,83
399.23,2,83
399.34,2,83
399.45,2,83
399.56,2,83
399.67,2,83
399.78,2,83
399.89,2,83
400,2,83
400.11,2,83
400.22,2,83
400.33,2,83
400.44,2,83
400.55,2,83
400.66,2,83
400.76,2,83
400.88,2,83
400.98,2,83
401.09,2,83
401.2,2,84
401.31,2,84
401.42,2,84
401.53,2,84
401.64,2,84
401.75,2,84
401.86,2,84
401.97,2,84
402.08,2,86
402.19,2,86
402.3,2,86
402.41,2,86
402.51,2,86
402.63,2,86
402.73,2,86
402.84,2,86
402.95,2,87
403.06,2,87
403.17,2,87
403.28,2,87
403.39,2,87
403.5,2,87
403.61,2,87
403.72,2,87
403.83,2,88
403.94,2,88
404.05,2,88
404.16,2,88
404.26,2,88
404.38,2,88
404.48,2,88
404.59,2,88
404.7,2,89
404.81,2,89
404.92,2,89
405.03,2,89
405.14,2,89
405.25,2,89
405.36,2,89
405.47,2,89
405.58,2,90
405.69,2,90
405.8,2,90
405.91,2,90
406.01,2,90
406.13,2,90
406.23,2,90
406.34,2,90
406.45,2,91
406.56,2,91
406.67,2,91
406.78,2,91
406.89,2,91
407,2,91
407.11,2,91
407.22,2,91
407.33,2,92
407.44,2,92
407.55,2,92
407.66,2,92
407.76,2,92
407.88,2,92
407.98,2,92
408.09,2,92
408.2,2,92
408.31,2,92
408.42,2,92
408.53,2,92
408.64,2,92
408.75,2,92
408.86,2,92
408.97,2,92
409.08,2,92
409.19,2,92
409.3,2,92
409.41,2,92
409.51,2,92
409.63,2,92
409.73,2,92
409.84,2,92
409.95,2,92
410.06,2,92
410.17,2,92
410.28,2,92
410.39,2,92
410.5,2,92
410.61,2,92
410.72,2,92
410.83,2,91
410.94,2,91
411.05,2,91
411.16,2,91
411.26,2,91
411.38,2,91
411.48,2,91
411.59,2,91
411.7,2,91
411.81,2,91
411.92,2,91
412.03,2,91
412.14,2,91
412.25,2,91
412.36,2,91
412.47,2,91
412.58,2,91
412.69,2,91
412.8,2,91
412.91,2,91
413.01,2,91
413.13,2,91
413.23,2,91
413.34,2,91
413.45,2,90
413.56,2,90
413.67,2,90
413.78,2,90
413.89,2,90
414,2,90
414.11,2,90
414.22,2,90
414.33,2,90
414.44,2,90
414.55,2,90
414.66,2,90
414.76,2,90
414.88,2,90
414.98,2,90
415.09,2,90
415.2,2,90
415.31,2,90
415.42,2,90
415.53,2,90
415.64,2,90
415.75,2,90
415.86,2,90
415.97,2,90
416.08,2,90
416.19,2,90
416.3,2,90
416.41,2,90
416.51,2,90
416.63,2,90
416.73,2,90
416.84,2,90
416.95,2,90
417.06,2,90
417.17,2,90
417.28,2,90
417.39,2,90
417.5,2,90
417.61,2,90
417.72,2,90
417.83,2,89
417.94,2,89
418.05,2,89
418.16,2,89
418.26,2,89
418.38,2,89
418.48,2,89
418.59,2,89
418.7,2,89
418.81,2,89
418.92,2,89
419.03,2,89
419.14,2,89
419.25,2,89
419.36,2,89
419.47,2,89
419.58,2,89
419.69,2,89
419.8,2,89
419.91,2,89
420.01,2,89
420.13,2,89
420.23,2,89
420.34,2,89
420.45,2,89
420.56,2,89
420.67,2,89
420.78,2,89
420.89,2,89
421,2,89
421.11,2,89
421.22,2,89
421.33,2,88
421.44,2,88
421.55,2,88
421.66,2,88
421.76,2,88
421.88,2,88
